dateTime,luminosity,ir,full,visible,lux
2020-08-22 01:59:33.658301,65541,1,5,4,0.174080
2020-08-22 01:59:43.611664,65542,1,6,5,0.226667
2020-08-22 01:59:53.580315,65542,1,6,5,0.226667
2020-08-22 02:00:03.533458,65542,1,6,5,0.226667
2020-08-22 02:00:13.501984,65542,1,6,5,0.226667
2020-08-22 02:00:23.455622,65542,1,6,5,0.226667
2020-08-22 02:00:33.424087,131078,2,6,4,0.145067
2020-08-22 02:00:43.377331,65542,1,6,5,0.226667
2020-08-22 02:00:53.345979,65542,1,6,5,0.226667
2020-08-22 02:01:03.299484,131077,2,5,3,0.097920
2020-08-22 02:01:13.267772,65542,1,6,5,0.226667
2020-08-22 02:01:23.221270,65542,1,6,5,0.226667
2020-08-22 02:01:33.189832,65542,1,6,5,0.226667
2020-08-22 02:01:43.142987,65542,1,6,5,0.226667
2020-08-22 02:01:53.096270,65542,1,6,5,0.226667
2020-08-22 02:02:03.065127,65542,1,6,5,0.226667
2020-08-22 02:02:13.018243,65542,1,6,5,0.226667
2020-08-22 02:02:22.986770,65541,1,5,4,0.174080
2020-08-22 02:02:32.940185,131078,2,6,4,0.145067
2020-08-22 02:02:42.893265,65541,1,5,4,0.174080
2020-08-22 02:02:52.861845,65542,1,6,5,0.226667
2020-08-22 02:03:02.815091,65542,1,6,5,0.226667
2020-08-22 02:03:12.783625,65542,1,6,5,0.226667
2020-08-22 02:03:22.736952,65541,1,5,4,0.174080
