dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2020-08-22 11:24:01.576950,0.02,0.00,4.98,7.89,22961.39,9178.73,1006.78,0.89
2020-08-22 11:24:11.603700,0.02,0.00,4.92,7.46,21112.55,8547.26,969.46,0.87
2020-08-22 11:24:21.646147,0.02,0.00,5.03,8.61,26186.04,10262.22,1045.89,0.90
2020-08-22 11:24:31.673055,0.02,0.00,5.03,8.12,23971.39,9520.42,1045.89,0.90
2020-08-22 11:24:41.715540,0.02,0.00,4.98,7.67,22009.87,8854.74,1006.78,0.89
2020-08-22 11:24:51.742594,0.02,0.00,5.05,8.12,23971.39,9520.42,1066.14,0.91
2020-08-22 11:25:01.769694,0.02,0.00,5.08,8.12,23971.39,9520.42,1086.87,0.91
2020-08-22 11:25:11.811913,0.02,0.00,4.85,5.79,14405.32,6178.22,916.61,0.85
2020-08-22 11:25:21.839008,0.02,0.00,5.00,7.89,22961.39,9178.73,1026.11,0.89
2020-08-22 11:25:31.881401,0.02,0.00,5.03,8.12,23971.39,9520.42,1045.89,0.90
2020-08-22 11:25:41.908341,0.02,0.00,5.03,8.12,23971.39,9520.42,1045.89,0.90
2020-08-22 11:25:51.950738,0.03,0.00,4.76,5.79,14405.32,6178.22,851.54,0.83
2020-08-22 11:26:01.977872,0.02,0.00,5.00,7.67,22009.87,8854.74,1026.11,0.89
2020-08-22 11:26:12.020025,0.02,0.00,5.05,8.61,26186.04,10262.22,1066.14,0.91
2020-08-22 11:26:22.046911,0.03,0.00,4.88,7.26,20265.53,8255.20,933.82,0.86
2020-08-22 11:26:32.073837,0.03,0.00,4.62,5.79,14405.32,6178.22,764.22,0.79
2020-08-22 11:26:42.116326,0.03,0.00,4.88,7.89,22961.39,9178.73,933.82,0.86
2020-08-22 11:26:52.143263,0.02,0.00,4.90,8.12,23971.39,9520.42,951.44,0.86
2020-08-22 11:27:02.185635,0.02,0.00,4.92,7.89,22961.39,9178.73,969.46,0.87
2020-08-22 11:27:12.212583,0.03,0.00,4.66,5.66,13906.80,5996.20,792.05,0.80
2020-08-22 11:27:22.239580,0.02,0.00,4.90,7.67,22009.87,8854.74,951.44,0.86
2020-08-22 11:27:32.281958,0.02,0.00,4.95,8.12,23971.39,9520.42,987.90,0.88
2020-08-22 11:27:42.308862,0.02,0.00,4.92,8.12,23971.39,9520.42,969.46,0.87
2020-08-22 11:27:52.351163,0.03,0.00,4.64,5.66,13906.80,5996.20,777.98,0.87
2020-08-22 11:28:02.378284,0.02,0.00,4.90,7.89,22961.39,9178.73,951.44,0.85
2020-08-22 11:28:12.404880,0.03,0.00,4.85,7.26,20265.53,8255.20,916.61,0.78
2020-08-22 11:28:22.447329,0.02,0.00,4.95,8.61,26186.04,10262.22,987.90,0.90
2020-08-22 11:28:32.474261,0.03,0.00,4.62,5.79,14405.32,6178.22,764.22,0.87
2020-08-22 11:28:42.516585,0.03,0.00,4.85,7.67,22009.87,8854.74,916.61,0.86
2020-08-22 11:28:52.543521,0.02,0.00,4.90,8.12,23971.39,9520.42,951.44,0.78
2020-08-22 11:29:02.570500,0.02,0.00,4.98,9.44,30080.51,11544.35,969.46,0.87
2020-08-22 11:29:12.612835,0.03,0.00,4.69,6.54,17313.48,7222.25,933.82,0.86
2020-08-22 11:29:22.639898,0.02,0.00,4.90,8.12,23971.39,9520.42,1006.78,0.89
2020-08-22 11:29:32.682302,0.02,0.00,4.92,8.12,23971.39,9520.42,764.22,0.79
2020-08-22 11:29:42.709190,0.02,0.00,4.92,8.12,23971.39,9520.42,969.46,0.87
2020-08-22 11:29:52.736101,0.03,0.00,4.64,5.79,14405.32,6178.22,969.46,0.87
2020-08-22 11:30:02.778489,0.03,0.00,4.83,6.71,17992.07,7461.91,933.82,0.86
2020-08-22 11:30:12.805232,0.02,0.00,4.90,7.67,22009.87,8854.74,792.05,0.80
2020-08-22 11:30:22.847631,0.02,0.00,4.90,7.46,21112.55,10262.22,1026.11,0.89
2020-08-22 11:30:32.874548,0.03,0.00,4.66,5.66,13906.80,9178.73,987.90,0.88
2020-08-22 11:30:42.916907,0.03,0.00,4.80,6.54,17313.48,6993.73,883.34,0.84
2020-08-22 11:30:52.943896,0.03,0.00,4.83,6.54,17313.48,6567.43,836.16,0.82
2020-08-22 11:31:02.986317,0.02,0.00,5.11,8.87,27401.58,10262.22,1086.87,0.91
2020-08-22 11:31:13.013206,0.03,0.00,4.90,7.26,20265.53,11092.05,1108.11,0.92
2020-08-22 11:31:23.040535,0.02,0.00,5.16,9.44,28697.41,11092.05,1108.11,0.92
2020-08-22 11:31:33.082911,0.02,0.00,5.16,9.44,23971.39,9520.42,1045.89,0.90
2020-08-22 11:31:43.109803,0.03,0.00,4.88,6.54,17992.07,7461.91,969.46,0.87
2020-08-22 11:31:53.151970,0.02,0.00,5.03,7.67,22009.87,8854.74,1066.14,0.91
2020-08-22 11:32:03.179205,0.03,0.00,4.95,6.71,19465.23,7977.56,1006.78,0.89
2020-08-22 11:32:13.221209,0.02,0.00,5.16,8.61,26186.04,10262.22,1129.85,0.93
2020-08-22 11:32:23.248061,0.02,0.00,5.11,8.36,25044.55,9881.11,1129.85,0.93
2020-08-22 11:32:33.275041,0.02,0.00,5.00,7.46,21112.55,8547.26,1045.89,0.90
2020-08-22 11:32:43.317477,0.02,0.00,5.21,8.61,26186.04,10262.22,1174.94,0.94
2020-08-22 11:32:53.344345,0.02,0.00,5.08,8.36,25044.55,9881.11,1152.13,0.94
2020-08-22 11:33:03.386743,0.03,0.00,5.05,7.46,21112.55,8547.26,1066.14,0.91
2020-08-22 11:33:13.413705,0.02,0.00,5.19,9.15,28697.41,11092.05,1174.94,0.94
2020-08-22 11:33:23.440673,0.02,0.00,5.19,6.54,17313.48,7222.25,1174.94,0.94
2020-08-22 11:33:33.483067,0.02,0.00,5.08,7.67,22009.87,8854.74,1086.87,0.91
2020-08-22 11:33:43.510069,0.02,0.00,5.13,7.89,22961.39,9178.73,1129.85,0.93
2020-08-22 11:33:53.552478,0.02,0.00,5.16,7.89,22961.39,9178.73,1152.13,0.94
2020-08-22 11:34:03.579478,0.02,0.00,4.78,5.17,12136.65,5341.59,867.26,0.83
2020-08-22 11:34:13.621754,0.02,0.00,5.05,7.07,19465.23,7977.56,1066.14,0.91
2020-08-22 11:34:23.648867,0.02,0.00,5.19,8.87,27401.58,10665.30,1174.94,0.94
2020-08-22 11:34:33.691124,0.02,0.00,5.13,7.89,22961.39,9178.73,1129.85,0.93
2020-08-22 11:34:43.718045,0.03,0.00,4.85,5.66,13906.80,5996.20,916.61,0.85
2020-08-22 11:34:53.760549,0.02,0.00,5.13,7.89,22961.39,9178.73,1129.85,0.93
2020-08-22 11:35:03.787551,0.02,0.00,5.19,8.61,26186.04,10262.22,1174.94,0.94
2020-08-22 11:35:13.829951,0.02,0.00,5.11,8.12,23971.39,9520.42,1108.11,0.92
2020-08-22 11:35:23.856929,0.03,0.00,4.85,5.66,13906.80,5996.20,916.61,0.85
2020-08-22 11:35:33.899326,0.02,0.00,5.13,7.89,22961.39,9178.73,1129.85,0.93
2020-08-22 11:35:43.926295,0.02,0.00,5.19,8.12,23971.39,9520.42,1174.94,0.94
2020-08-22 11:35:53.953212,0.02,0.00,5.19,8.12,23971.39,9520.42,1174.94,0.94
2020-08-22 11:36:03.995662,0.03,0.00,4.78,5.17,12136.65,5341.59,867.26,0.83
2020-08-22 11:36:14.022563,0.02,0.00,5.21,8.12,23971.39,9520.42,1198.32,0.95
2020-08-22 11:36:24.064988,0.02,0.00,5.30,8.61,26186.04,10262.22,1271.95,0.97
2020-08-22 11:36:34.091947,0.02,0.00,5.27,8.12,23971.39,9520.42,1246.80,0.97
2020-08-22 11:36:44.134407,0.03,0.00,5.00,5.66,13906.80,5996.20,1026.11,0.89
2020-08-22 11:36:54.161262,0.02,0.00,5.27,8.12,23971.39,9520.42,1246.80,0.97
2020-08-22 11:37:04.203642,0.02,0.00,5.39,8.12,23971.39,9520.42,1351.22,1.00
2020-08-22 11:37:14.230676,0.02,0.00,5.36,8.12,23971.39,9520.42,1324.14,0.99
2020-08-22 11:37:24.273149,0.03,0.00,5.00,5.79,14405.32,6178.22,1026.11,0.89
2020-08-22 11:37:34.300194,0.02,0.00,5.33,7.67,22009.87,8854.74,1297.72,0.98
2020-08-22 11:37:44.342505,0.02,0.00,5.16,6.71,17992.07,7461.91,1152.13,0.94
2020-08-22 11:37:54.369484,0.02,0.00,5.30,8.12,23971.39,9520.42,1271.95,0.97
2020-08-22 11:38:04.396538,0.03,0.00,5.03,5.93,14929.16,6368.47,1045.89,0.90
2020-08-22 11:38:14.438706,0.02,0.00,5.19,7.46,21112.55,8547.26,1174.94,0.94
2020-08-22 11:38:24.465679,0.02,0.00,5.19,7.67,22009.87,8854.74,1174.94,0.94
2020-08-22 11:38:34.508041,0.02,0.00,5.30,8.61,26186.04,10262.22,1271.95,0.97
2020-08-22 11:38:44.535171,0.03,0.00,4.92,5.66,13906.80,5996.20,969.46,0.87
2020-08-22 11:38:54.577712,0.02,0.00,5.30,8.87,27401.58,10665.30,1271.95,0.97
2020-08-22 11:39:04.620147,0.02,0.00,5.33,9.15,28697.41,11092.05,1297.72,0.98
2020-08-22 11:39:14.647103,0.02,0.00,5.24,8.12,23971.39,9520.42,1222.26,0.96
2020-08-22 11:39:24.674071,0.03,0.00,5.03,6.23,16059.67,6775.67,1045.89,0.90
2020-08-22 11:39:34.716600,0.02,0.00,5.39,9.44,30080.51,11544.35,1351.22,1.00
2020-08-22 11:39:44.743552,0.02,0.00,5.39,9.44,30080.51,11544.35,1351.22,1.00
2020-08-22 11:39:54.785925,0.02,0.00,5.27,7.89,22961.39,9178.73,1246.80,0.97
2020-08-22 11:40:04.828505,0.03,0.00,5.03,6.23,16059.67,6775.67,1045.89,0.90
2020-08-22 11:40:14.855418,0.02,0.00,5.30,8.36,25044.55,9881.11,1271.95,0.97
2020-08-22 11:40:24.897834,0.02,0.00,5.39,9.15,28697.41,11092.05,1351.22,1.00
2020-08-22 11:40:34.924961,0.02,0.00,5.39,8.36,25044.55,9881.11,1351.22,1.00
2020-08-22 11:40:44.967410,0.02,0.00,5.11,6.89,18708.40,7713.41,1108.11,0.92
2020-08-22 11:40:54.994569,0.02,0.00,5.30,8.12,23971.39,9520.42,1271.95,0.97
2020-08-22 11:41:05.036919,0.02,0.00,5.24,8.12,23971.39,9520.42,1222.26,0.96
2020-08-22 11:41:15.063857,0.02,0.00,5.27,9.15,28697.41,11092.05,1246.80,0.97
2020-08-22 11:41:25.106434,0.02,0.00,5.21,7.89,22961.39,9178.73,1198.32,0.95
2020-08-22 11:41:35.133457,0.02,0.00,5.33,9.44,30080.51,11544.35,1297.72,0.98
2020-08-22 11:41:45.175878,0.02,0.00,5.33,9.44,30080.51,11544.35,1297.72,0.98
2020-08-22 11:41:55.202892,0.02,0.00,5.30,8.87,27401.58,10665.30,1271.95,0.97
2020-08-22 11:42:05.245332,0.02,0.00,5.19,7.89,22961.39,9178.73,1174.94,0.94
2020-08-22 11:42:15.272250,0.02,0.00,5.13,7.26,20265.53,8255.20,1129.85,0.93
2020-08-22 11:42:25.314618,0.02,0.00,5.33,9.44,30080.51,11544.35,1297.72,0.98
2020-08-22 11:42:35.341603,0.02,0.00,5.19,7.89,22961.39,9178.73,1174.94,0.94
2020-08-22 11:42:45.368576,0.02,0.00,5.21,7.89,22961.39,9178.73,1198.32,0.95
2020-08-22 11:42:55.410950,0.02,0.00,5.27,8.12,23971.39,9520.42,1246.80,0.97
2020-08-22 11:43:05.437963,0.02,0.00,5.30,8.12,23971.39,9520.42,1271.95,0.97
2020-08-22 11:43:15.480325,0.02,0.00,5.03,5.93,14929.16,6368.47,1045.89,0.90
2020-08-22 11:43:25.507361,0.02,0.00,5.33,7.89,22961.39,9178.73,1297.72,0.98
2020-08-22 11:43:35.549845,0.02,0.00,5.42,8.12,23971.39,9520.42,1378.99,1.01
2020-08-22 11:43:45.576753,0.02,0.00,5.45,8.12,23971.39,9520.42,1407.46,1.02
2020-08-22 11:43:55.603746,0.02,0.00,5.13,5.66,13906.80,5996.20,1129.85,0.93
2020-08-22 11:44:05.646265,0.02,0.00,5.54,8.36,25044.55,9881.11,1497.32,1.04
2020-08-22 11:44:15.673162,0.02,0.00,5.45,7.46,21112.55,8547.26,1407.46,1.02
2020-08-22 11:44:25.715528,0.01,0.00,5.60,8.61,26186.04,10262.22,1561.16,1.06
2020-08-22 11:44:35.742534,0.02,0.00,5.27,5.79,14405.32,6178.22,1246.80,0.97
2020-08-22 11:44:45.785060,0.01,0.00,5.60,8.12,23971.39,9520.42,1561.16,1.06
2020-08-22 11:44:55.827574,0.01,0.00,5.76,9.15,28697.41,11092.05,1736.01,1.11
2020-08-22 11:45:05.854647,0.01,0.00,5.76,9.44,30080.51,11544.35,1736.01,1.11
2020-08-22 11:45:15.881663,0.02,0.00,5.48,6.38,16670.12,6993.73,1436.66,1.03
2020-08-22 11:45:25.924027,0.01,0.00,5.83,9.15,28697.41,11092.05,1812.65,1.13
2020-08-22 11:45:35.966607,0.01,0.00,5.73,8.36,25044.55,9881.11,1699.19,1.10
2020-08-22 11:45:45.993624,0.01,0.00,5.83,9.44,30080.51,11544.35,1812.65,1.13
2020-08-22 11:45:56.036076,0.02,0.00,5.39,5.79,14405.32,6178.22,1351.22,1.00
2020-08-22 11:46:06.063033,0.02,0.00,5.36,5.29,12548.27,5495.03,1324.14,0.99
2020-08-22 11:46:16.105389,0.01,0.00,5.76,8.61,26186.04,10262.22,1736.01,1.11
2020-08-22 11:46:26.132391,0.01,0.00,5.73,8.36,25044.55,9881.11,1699.19,1.10
2020-08-22 11:46:36.159334,0.02,0.00,5.51,6.38,16670.12,6993.73,1466.60,1.03
2020-08-22 11:46:46.201810,0.01,0.00,5.70,7.89,22961.39,9178.73,1663.32,1.09
2020-08-22 11:46:56.228937,0.01,0.00,5.80,8.12,23971.39,9520.42,1773.82,1.12
2020-08-22 11:47:06.271344,0.01,0.00,5.90,9.44,30080.51,11544.35,1893.49,1.15
2020-08-22 11:47:16.298388,0.02,0.00,5.57,6.38,16670.12,6993.73,1528.83,1.05
2020-08-22 11:47:26.340812,0.01,0.00,5.80,7.89,22961.39,9178.73,1773.82,1.12
2020-08-22 11:47:36.367786,0.01,0.00,5.87,8.12,23971.39,9520.42,1852.53,1.14
2020-08-22 11:47:46.410169,0.01,0.00,5.87,8.12,23971.39,9520.42,1852.53,1.14
2020-08-22 11:47:56.437216,0.02,0.00,5.63,6.38,16670.12,6993.73,1594.33,1.07
2020-08-22 11:48:06.479660,0.02,0.00,5.63,6.38,16670.12,6993.73,1594.33,1.07
2020-08-22 11:48:16.506661,0.01,0.00,5.87,8.61,26186.04,10262.22,1852.53,1.14
2020-08-22 11:48:26.549051,0.01,0.00,5.94,9.44,30080.51,11544.35,1935.57,1.16
2020-08-22 11:48:36.576052,0.02,0.00,5.48,5.79,14405.32,6178.22,1436.66,1.03
2020-08-22 11:48:46.618505,0.01,0.00,5.80,7.89,22961.39,9178.73,1773.82,1.12
2020-08-22 11:48:56.645584,0.01,0.00,5.87,8.36,25044.55,9881.11,1852.53,1.14
2020-08-22 11:49:06.688021,0.01,0.00,5.97,9.44,30080.51,11544.35,1978.81,1.17
2020-08-22 11:49:16.715102,0.02,0.00,5.51,6.38,16670.12,6993.73,1466.60,1.03
2020-08-22 11:49:26.757417,0.01,0.00,5.70,8.12,23971.39,9520.42,1663.32,1.09
2020-08-22 11:49:36.784422,0.01,0.00,5.76,8.36,25044.55,9881.11,1736.01,1.11
2020-08-22 11:49:46.811399,0.01,0.00,5.76,8.36,25044.55,9881.11,1736.01,1.11
2020-08-22 11:49:56.853865,0.02,0.00,5.42,5.79,14405.32,6178.22,1378.99,1.01
2020-08-22 11:50:06.880900,0.01,0.00,5.87,8.61,26186.04,10262.22,1852.53,1.14
2020-08-22 11:50:16.923248,0.01,0.00,5.76,7.67,22009.87,8854.74,1736.01,1.11
2020-08-22 11:50:26.950288,0.01,0.00,5.94,8.87,27401.58,10665.30,1935.57,1.16
2020-08-22 11:50:36.992674,0.02,0.00,5.60,6.71,17992.07,7461.91,1561.16,1.06
2020-08-22 11:50:47.019658,0.01,0.00,5.83,8.36,25044.55,9881.11,1812.65,1.13
2020-08-22 11:50:57.062012,0.01,0.00,5.87,8.36,25044.55,9881.11,1852.53,1.14
2020-08-22 11:51:07.089028,0.01,0.00,5.83,8.36,25044.55,9881.11,1812.65,1.13
2020-08-22 11:51:17.115979,0.02,0.00,5.51,6.54,17313.48,7222.25,1466.60,1.03
2020-08-22 11:51:27.158495,0.01,0.00,5.90,8.61,26186.04,10262.22,1893.49,1.09
2020-08-22 11:51:37.200918,0.01,0.00,5.90,9.44,30080.51,11544.35,1893.49,0.99
2020-08-22 11:51:47.227877,0.01,0.00,5.73,8.36,25044.55,9881.11,1699.19,1.10
2020-08-22 11:51:57.254884,0.02,0.00,5.33,5.79,14405.32,6178.22,1297.72,1.09
2020-08-22 11:52:07.297243,0.02,0.00,5.63,7.89,22961.39,9178.73,1594.33,1.02
2020-08-22 11:52:17.324411,0.02,0.00,5.63,7.89,22961.39,9178.73,1271.95,0.97
2020-08-22 11:52:27.366499,0.01,0.00,5.83,8.87,27401.58,10665.30,1699.19,1.10
2020-08-22 11:52:37.393474,0.02,0.00,5.36,5.53,13432.07,5821.94,1663.32,1.09
2020-08-22 11:52:47.435883,0.01,0.00,5.73,8.36,25044.55,9881.11,1663.32,1.09
2020-08-22 11:52:57.462909,0.01,0.00,5.70,8.36,25044.55,9881.11,1407.46,1.02
2020-08-22 11:53:07.489864,0.01,0.00,5.67,8.12,23971.39,9520.42,1663.32,1.09
2020-08-22 11:53:17.532201,0.02,0.00,5.33,5.93,14929.16,6368.47,1812.65,1.13
2020-08-22 11:53:27.559283,0.01,0.00,5.67,8.36,25044.55,9881.11,1594.33,1.07
2020-08-22 11:53:37.601802,0.01,0.00,5.83,9.44,30080.51,9178.73,1561.16,1.06
2020-08-22 11:53:47.628810,0.01,0.00,5.63,8.12,23971.39,9881.11,1663.32,1.09
2020-08-22 11:53:57.671160,0.02,0.00,5.33,5.93,14929.16,11544.35,1736.01,1.11
2020-08-22 11:54:07.698085,0.02,0.00,5.16,6.38,16670.12,7222.25,1378.99,1.01
2020-08-22 11:54:17.740388,0.02,0.00,5.60,7.67,22009.87,7977.56,1436.66,1.03
2020-08-22 11:54:27.767546,0.01,0.00,5.60,8.12,30080.51,11544.35,1736.01,1.11
2020-08-22 11:54:37.809889,0.02,0.00,5.39,6.38,25044.55,9881.11,1628.38,1.08
2020-08-22 11:54:47.836867,0.01,0.00,5.63,8.12,22961.39,9178.73,1594.33,1.07
2020-08-22 11:54:57.879354,0.01,0.00,5.76,9.44,23971.39,9520.42,1561.16,1.06
2020-08-22 11:55:07.906404,0.01,0.00,5.60,7.89,30080.51,11544.35,1736.01,1.11
2020-08-22 11:55:17.948669,0.02,0.00,5.54,8.12,23971.39,9520.42,1628.38,1.08
2020-08-22 11:55:27.975655,0.01,0.00,5.67,7.89,22961.39,9178.73,1594.33,1.07
2020-08-22 11:55:38.002676,0.01,0.00,5.67,8.87,27401.58,10665.30,1736.01,1.11
2020-08-22 11:55:48.044998,0.01,0.00,5.63,8.36,25044.55,9881.11,1628.38,1.08
2020-08-22 11:55:58.072038,0.02,0.00,5.73,9.44,30080.51,11544.35,1699.19,1.10
2020-08-22 11:56:08.114754,0.02,0.00,5.33,6.54,17313.48,7222.25,1297.72,0.98
2020-08-22 11:56:18.141739,0.02,0.00,5.51,7.46,21112.55,8547.26,1466.60,1.03
2020-08-22 11:56:28.183735,0.02,0.00,5.57,8.36,25044.55,9881.11,1528.83,1.05
2020-08-22 11:56:38.210710,0.02,0.00,5.54,8.12,23971.39,9520.42,1497.32,1.04
2020-08-22 11:56:48.253065,0.02,0.00,5.21,5.93,14929.16,6368.47,1198.32,0.95
2020-08-22 11:56:58.280117,0.02,0.00,5.60,9.15,28697.41,11092.05,1561.16,1.06
2020-08-22 11:57:08.322597,0.02,0.00,5.54,8.12,23971.39,9520.42,1497.32,1.04
2020-08-22 11:57:18.349623,0.02,0.00,5.45,8.36,25044.55,9881.11,1407.46,1.02
2020-08-22 11:57:28.392065,0.03,0.00,5.05,5.79,14405.32,6178.22,1066.14,0.91
2020-08-22 11:57:38.419106,0.02,0.00,5.45,8.87,27401.58,10665.30,1407.46,1.02
2020-08-22 11:57:48.461471,0.02,0.00,5.33,8.36,25044.55,9881.11,1297.72,0.98
2020-08-22 11:57:58.488388,0.02,0.00,5.36,8.12,23971.39,9520.42,1324.14,0.99
2020-08-22 11:58:08.515278,0.03,0.00,5.00,5.66,13906.80,5996.20,1026.11,0.89
2020-08-22 11:58:18.557748,0.02,0.00,5.21,7.26,20265.53,8255.20,1198.32,0.95
2020-08-22 11:58:28.584656,0.02,0.00,5.27,8.36,25044.55,9881.11,1246.80,0.97
2020-08-22 11:58:38.627093,0.02,0.00,5.30,9.44,30080.51,11544.35,1271.95,0.97
2020-08-22 11:58:48.654050,0.03,0.00,4.98,6.38,16670.12,6993.73,1006.78,0.89
2020-08-22 11:58:58.696456,0.02,0.00,5.13,7.89,22961.39,9178.73,1129.85,0.93
2020-08-22 11:59:08.723386,0.02,0.00,5.13,8.36,25044.55,9881.11,1129.85,0.93
2020-08-22 11:59:18.750282,0.02,0.00,5.11,8.12,23971.39,9520.42,1108.11,0.92
2020-08-22 11:59:28.792779,0.03,0.00,4.76,5.66,13906.80,5996.20,851.54,0.83
2020-08-22 11:59:38.819697,0.02,0.00,5.00,8.36,25044.55,9881.11,1026.11,0.89
2020-08-22 11:59:48.862070,0.02,0.00,5.11,9.15,28697.41,11092.05,1108.11,0.92
2020-08-22 11:59:58.889000,0.02,0.00,4.98,8.12,23971.39,9520.42,1006.78,0.89
2020-08-22 12:00:08.931420,0.03,0.00,4.55,4.75,10666.06,4786.76,724.70,0.77
2020-08-22 12:00:18.958501,0.02,0.00,5.03,8.12,23971.39,9520.42,1045.89,0.90
2020-08-22 12:00:29.000824,0.02,0.00,5.05,8.61,26186.04,10262.22,1066.14,0.91
2020-08-22 12:00:39.027809,0.02,0.00,5.16,9.15,28697.41,11092.05,1152.13,0.94
2020-08-22 12:00:49.054791,0.03,0.00,4.78,5.66,13906.80,5996.20,867.26,0.83
2020-08-22 12:00:59.097102,0.02,0.00,5.13,8.36,25044.55,9881.11,1129.85,0.93
2020-08-22 12:01:09.124073,0.02,0.00,5.21,9.44,30080.51,11544.35,1198.32,0.95
2020-08-22 12:01:19.166418,0.02,0.00,5.05,7.89,22961.39,9178.73,1066.14,0.91
2020-08-22 12:01:29.193313,0.03,0.00,4.76,6.08,15480.00,6567.43,851.54,0.83
2020-08-22 12:01:39.235754,0.02,0.00,5.03,8.12,23971.39,9520.42,1045.89,0.90
2020-08-22 12:01:49.262699,0.02,0.00,5.03,8.36,25044.55,9881.11,1045.89,0.90
2020-08-22 12:01:59.289649,0.02,0.00,5.00,7.89,22961.39,9178.73,1026.11,0.89
2020-08-22 12:02:09.331885,0.02,0.00,4.95,7.46,21112.55,8547.26,987.90,0.88
2020-08-22 12:02:19.359003,0.02,0.00,5.05,8.61,26186.04,10262.22,1066.14,0.91
2020-08-22 12:02:29.401316,0.02,0.00,5.11,9.15,28697.41,11092.05,1108.11,0.92
2020-08-22 12:02:39.428341,0.02,0.00,5.05,8.87,27401.58,10665.30,1066.14,0.91
2020-08-22 12:02:49.470692,0.02,0.00,4.95,7.89,22961.39,9178.73,987.90,0.88
2020-08-22 12:02:59.497768,0.02,0.00,4.98,8.36,25044.55,9881.11,1006.78,0.89
2020-08-22 12:03:09.540049,0.02,0.00,4.95,8.12,23971.39,9520.42,987.90,0.88
2020-08-22 12:03:19.567062,0.03,0.00,4.66,5.66,13906.80,5996.20,792.05,0.80
2020-08-22 12:03:29.609449,0.03,0.00,4.76,6.54,17313.48,7222.25,851.54,0.83
2020-08-22 12:03:39.636431,0.02,0.00,4.85,7.89,22961.39,9178.73,916.61,0.85
2020-08-22 12:03:49.663239,0.03,0.00,4.73,6.54,17313.48,7222.25,836.16,0.82
2020-08-22 12:03:59.705636,0.03,0.00,4.60,5.53,13432.07,5821.94,750.76,0.78
2020-08-22 12:04:09.732415,0.03,0.00,4.76,6.71,17992.07,7461.91,851.54,0.83
2020-08-22 12:04:19.774765,0.02,0.00,4.98,8.61,26186.04,10262.22,1006.78,0.89
2020-08-22 12:04:29.801594,0.02,0.00,4.85,7.46,21112.55,8547.26,916.61,0.85
2020-08-22 12:04:39.828583,0.03,0.00,4.62,5.66,13906.80,5996.20,764.22,0.79
2020-08-22 12:04:49.870916,0.02,0.00,4.90,7.89,22961.39,9178.73,951.44,0.86
2020-08-22 12:04:59.897905,0.02,0.00,4.95,8.12,23971.39,9520.42,987.90,0.88
2020-08-22 12:05:09.940236,0.02,0.00,4.92,8.36,25044.55,9881.11,969.46,0.87
2020-08-22 12:05:19.967205,0.03,0.00,4.64,5.66,13906.80,5996.20,777.98,0.80
2020-08-22 12:05:29.994176,0.02,0.00,4.90,7.67,22009.87,8854.74,951.44,0.86
2020-08-22 12:05:40.036401,0.02,0.00,4.92,8.36,25044.55,9881.11,969.46,0.87
2020-08-22 12:05:50.063307,0.02,0.00,4.90,7.89,22961.39,9178.73,951.44,0.86
2020-08-22 12:06:00.090280,0.03,0.00,4.62,5.66,13906.80,5996.20,764.22,0.79
2020-08-22 12:06:10.132420,0.02,0.00,4.83,7.26,20265.53,8255.20,899.78,0.85
2020-08-22 12:06:20.159294,0.02,0.00,4.83,8.12,23971.39,9520.42,899.78,0.85
2020-08-22 12:06:30.201659,0.02,0.00,4.88,7.89,22961.39,9178.73,933.82,0.86
2020-08-22 12:06:40.228624,0.03,0.00,4.85,7.67,22009.87,8854.74,916.61,0.85
2020-08-22 12:06:50.271055,0.02,0.00,4.98,8.36,25044.55,9881.11,1006.78,0.89
2020-08-22 12:07:00.297908,0.02,0.00,4.92,8.36,25044.55,9881.11,969.46,0.87
2020-08-22 12:07:10.324826,0.02,0.00,4.88,7.89,22961.39,9178.73,933.82,0.86
2020-08-22 12:07:20.367178,0.02,0.00,4.88,8.12,23971.39,9520.42,933.82,0.86
2020-08-22 12:07:30.394180,0.02,0.00,4.90,8.12,23971.39,9520.42,951.44,0.86
2020-08-22 12:07:40.421008,0.02,0.00,4.92,8.36,25044.55,9881.11,969.46,0.87
2020-08-22 12:07:50.463359,0.02,0.00,4.88,7.89,22961.39,9178.73,933.82,0.86
2020-08-22 12:08:00.490412,0.02,0.00,4.90,7.89,22961.39,9178.73,951.44,0.86
2020-08-22 12:08:10.532600,0.02,0.00,4.95,8.61,26186.04,10262.22,987.90,0.88
2020-08-22 12:08:20.559619,0.02,0.00,4.83,7.26,20265.53,8255.20,899.78,0.85
2020-08-22 12:08:30.586536,0.03,0.00,4.62,5.79,14405.32,6178.22,764.22,0.79
2020-08-22 12:08:40.628869,0.02,0.00,4.85,7.89,22961.39,9178.73,916.61,0.85
2020-08-22 12:08:50.655849,0.02,0.00,4.85,8.12,23971.39,9520.42,916.61,0.85
2020-08-22 12:09:00.698184,0.02,0.00,4.85,8.12,23971.39,9520.42,916.61,0.85
2020-08-22 12:09:10.725071,0.03,0.00,4.60,5.79,14405.32,6178.22,750.76,0.78
2020-08-22 12:09:20.752041,0.02,0.00,4.85,8.12,23971.39,9520.42,916.61,0.85
2020-08-22 12:09:30.794373,0.02,0.00,4.85,8.12,23971.39,9520.42,916.61,0.85
2020-08-22 12:09:40.821333,0.02,0.00,4.85,8.12,23971.39,9520.42,916.61,0.85
2020-08-22 12:09:50.848217,0.03,0.00,4.57,5.79,14405.32,6178.22,737.59,0.78
