dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2020-08-22 12:24:40.313841,32,679,1103,1352,1546,1418,2089,800.73,1366.95,1440.86,1474.03,1365.55,1881.27
2020-08-22 12:24:50.298469,32,686,1118,1372,1570,1441,2123,808.98,1385.54,1462.17,1496.91,1387.70,1911.89
2020-08-22 12:25:00.283157,32,694,1132,1393,1596,1465,2161,818.41,1402.89,1484.55,1521.70,1410.81,1946.11
2020-08-22 12:25:10.267678,32,702,1146,1412,1620,1487,2197,827.85,1420.24,1504.80,1544.58,1431.99,1978.53
2020-08-22 12:25:20.267931,33,708,1160,1430,1642,1507,2226,834.92,1437.59,1523.99,1565.56,1451.25,2004.65
2020-08-22 12:25:30.252585,32,715,1170,1443,1658,1521,2247,843.18,1449.98,1537.84,1580.82,1464.74,2023.56
2020-08-22 12:25:40.237268,32,718,1177,1452,1668,1528,2253,846.72,1458.65,1547.43,1590.35,1471.48,2028.97
2020-08-22 12:25:50.237332,32,721,1182,1457,1672,1531,2252,850.26,1464.85,1552.76,1594.16,1474.37,2028.06
2020-08-22 12:26:00.221757,33,724,1186,1460,1674,1532,2247,853.79,1469.81,1555.96,1596.07,1475.33,2023.56
2020-08-22 12:26:10.206418,32,726,1187,1460,1672,1528,2235,856.15,1471.05,1555.96,1594.16,1471.48,2012.76
2020-08-22 12:26:20.191054,32,726,1185,1454,1663,1518,2211,856.15,1468.57,1549.56,1585.58,1461.85,1991.14
2020-08-22 12:26:30.191177,33,726,1181,1445,1649,1502,2177,856.15,1463.61,1539.97,1572.23,1446.44,1960.52
2020-08-22 12:26:40.175759,32,722,1173,1430,1627,1479,2131,851.43,1453.70,1523.99,1551.26,1424.29,1919.10
2020-08-22 12:26:50.160407,32,719,1160,1408,1597,1449,2071,847.90,1437.59,1500.54,1522.66,1395.40,1865.06
2020-08-22 12:27:00.160417,32,714,1147,1383,1562,1414,2003,842.00,1421.48,1473.90,1489.28,1361.69,1803.82
2020-08-22 12:27:10.145077,33,707,1129,1355,1522,1374,1927,833.75,1399.17,1444.06,1451.15,1323.17,1735.38
2020-08-22 12:27:20.129831,32,701,1112,1325,1482,1333,1848,826.67,1378.10,1412.09,1413.01,1283.69,1664.24
2020-08-22 12:27:30.129957,33,694,1095,1295,1439,1290,1767,818.41,1357.03,1380.11,1372.01,1242.28,1591.29
2020-08-22 12:27:40.114641,32,688,1078,1266,1400,1251,1690,811.34,1335.96,1349.21,1334.83,1204.72,1521.95
2020-08-22 12:27:50.114786,32,683,1063,1241,1363,1214,1620,805.44,1317.37,1322.56,1299.55,1169.09,1458.91
2020-08-22 12:28:00.099346,32,679,1050,1218,1332,1182,1559,800.73,1301.26,1298.05,1269.99,1138.28,1403.98
2020-08-22 12:28:10.084068,33,674,1037,1195,1299,1150,1496,794.83,1285.15,1273.54,1238.53,1107.46,1347.24
2020-08-22 12:28:20.068762,33,671,1025,1174,1270,1120,1437,791.29,1270.28,1251.16,1210.88,1078.57,1294.11
2020-08-22 12:28:30.068836,33,667,1015,1155,1243,1093,1384,786.57,1257.89,1230.91,1185.13,1052.57,1246.38
2020-08-22 12:28:40.053519,33,665,1006,1140,1220,1070,1338,784.22,1246.73,1214.93,1163.21,1030.42,1204.95
2020-08-22 12:28:50.038075,33,664,1001,1129,1203,1053,1301,783.04,1240.54,1203.20,1147.00,1014.05,1171.63
2020-08-22 12:29:00.038181,33,665,1001,1126,1197,1046,1282,784.22,1240.54,1200.01,1141.28,1007.31,1154.52
2020-08-22 12:29:10.022587,32,668,1006,1131,1200,1047,1279,787.75,1246.73,1205.33,1144.14,1008.27,1151.82
2020-08-22 12:29:20.007141,33,675,1016,1144,1215,1061,1295,796.01,1259.13,1219.19,1158.44,1021.75,1166.23
2020-08-22 12:29:29.991759,32,684,1034,1169,1245,1088,1336,806.62,1281.43,1245.83,1187.04,1047.75,1203.15
2020-08-22 12:29:39.976370,32,696,1058,1204,1288,1128,1398,820.77,1311.18,1283.13,1228.04,1086.27,1258.99
2020-08-22 12:29:49.960935,33,709,1088,1247,1341,1178,1477,836.10,1348.36,1328.96,1278.57,1134.42,1330.13
2020-08-22 12:29:59.961153,33,726,1122,1297,1405,1237,1572,856.15,1390.49,1382.24,1339.59,1191.24,1415.68
2020-08-22 12:30:09.945802,32,742,1160,1352,1474,1301,1677,875.02,1437.59,1440.86,1405.38,1252.87,1510.24
2020-08-22 12:30:19.946155,33,761,1201,1412,1549,1372,1792,897.43,1488.40,1504.80,1476.89,1321.25,1613.81
2020-08-22 12:30:29.930673,33,782,1243,1475,1629,1446,1912,922.19,1540.45,1571.94,1553.17,1392.51,1721.87
2020-08-22 12:30:39.915401,33,801,1286,1538,1709,1521,2034,944.60,1593.74,1639.08,1629.44,1464.74,1831.74
2020-08-22 12:30:49.900146,32,820,1331,1602,1790,1596,2158,967.00,1649.51,1707.29,1706.67,1536.96,1943.41
2020-08-22 12:30:59.884869,33,839,1371,1663,1868,1668,2274,989.41,1699.08,1772.30,1781.04,1606.30,2047.88
2020-08-22 12:31:09.884849,33,857,1410,1720,1940,1735,2382,1010.64,1747.41,1833.05,1849.69,1670.82,2145.14
2020-08-22 12:31:19.869407,33,874,1446,1773,2006,1797,2482,1030.68,1792.03,1889.53,1912.61,1730.53,2235.19
2020-08-22 12:31:29.869623,33,891,1480,1824,2070,1856,2576,1050.73,1834.16,1943.88,1973.64,1787.34,2319.85
2020-08-22 12:31:39.854336,33,906,1512,1870,2128,1909,2662,1068.42,1873.82,1992.91,2028.94,1838.38,2397.29
2020-08-22 12:31:49.839058,33,919,1540,1911,2178,1956,2736,1083.75,1908.52,2036.60,2076.61,1883.64,2463.94
2020-08-22 12:31:59.839370,33,931,1564,1944,2219,1994,2794,1097.90,1938.26,2071.77,2115.70,1920.24,2516.17
2020-08-22 12:32:09.824099,33,941,1584,1974,2255,2025,2840,1109.69,1963.05,2103.74,2150.02,1950.09,2557.59
2020-08-22 12:32:19.824172,33,950,1602,1998,2283,2051,2877,1120.31,1985.36,2129.32,2176.72,1975.13,2590.92
2020-08-22 12:32:29.808955,33,958,1617,2019,2309,2073,2909,1129.74,2003.95,2151.70,2201.51,1996.32,2619.73
2020-08-22 12:32:39.793404,33,966,1631,2038,2330,2093,2937,1139.18,2021.30,2171.95,2221.53,2015.58,2644.95
2020-08-22 12:32:49.793783,33,974,1646,2059,2354,2114,2966,1148.61,2039.89,2194.33,2244.41,2035.80,2671.07
2020-08-22 12:32:59.778563,33,981,1660,2077,2376,2134,2993,1156.87,2057.24,2213.51,2265.39,2055.06,2695.38
2020-08-22 12:33:09.778524,33,990,1676,2101,2403,2159,3028,1167.48,2077.06,2239.09,2291.13,2079.14,2726.90
2020-08-22 12:33:19.763127,33,999,1693,2124,2430,2184,3061,1178.09,2098.13,2263.60,2316.88,2103.21,2756.62
2020-08-22 12:33:29.747772,33,1008,1710,2149,2458,2209,3097,1188.71,2119.20,2290.24,2343.57,2127.29,2789.04
2020-08-22 12:33:39.732440,33,1017,1729,2173,2489,2237,3136,1199.32,2142.75,2315.82,2373.13,2154.25,2824.16
2020-08-22 12:33:49.732752,33,1028,1750,2202,2523,2267,3180,1212.29,2168.77,2346.73,2405.55,2183.14,2863.79
2020-08-22 12:33:59.717440,33,1038,1771,2232,2559,2300,3228,1224.08,2194.80,2378.70,2439.87,2214.92,2907.01
2020-08-22 12:34:09.717572,33,1049,1792,2263,2596,2334,3277,1237.06,2220.82,2411.74,2475.15,2247.66,2951.14
2020-08-22 12:34:19.702400,33,1060,1813,2293,2633,2366,3325,1250.03,2246.85,2443.71,2510.43,2278.48,2994.37
2020-08-22 12:34:29.702440,33,1069,1832,2320,2664,2395,3365,1260.64,2270.40,2472.48,2539.98,2306.41,3030.39
2020-08-22 12:34:39.687174,33,1078,1850,2344,2693,2419,3400,1271.26,2292.70,2498.06,2567.63,2329.52,3061.91
2020-08-22 12:34:49.671696,33,1086,1865,2365,2716,2440,3426,1280.69,2311.29,2520.44,2589.56,2349.74,3085.32
2020-08-22 12:34:59.671799,33,1092,1876,2378,2731,2453,3441,1287.77,2324.92,2534.29,2603.86,2362.26,3098.83
2020-08-22 12:35:09.656633,33,1097,1884,2388,2741,2462,3447,1293.66,2334.84,2544.95,2613.40,2370.93,3104.24
2020-08-22 12:35:19.656664,33,1102,1894,2400,2753,2471,3456,1299.56,2347.23,2557.74,2624.84,2379.59,3112.34
2020-08-22 12:35:29.641372,33,1107,1900,2409,2760,2477,3459,1305.45,2354.67,2567.33,2631.51,2385.37,3115.04
2020-08-22 12:35:39.626307,33,1112,1908,2418,2769,2484,3463,1311.35,2364.58,2576.92,2640.09,2392.11,3118.64
2020-08-22 12:35:49.626544,33,1117,1917,2427,2779,2492,3468,1317.25,2375.74,2586.51,2649.63,2399.82,3123.15
2020-08-22 12:35:59.611288,33,1121,1923,2435,2785,2496,3469,1321.96,2383.17,2595.04,2655.35,2403.67,3124.05
2020-08-22 12:36:09.611489,33,1126,1930,2443,2793,2502,3471,1327.86,2391.85,2603.57,2662.98,2409.45,3125.85
2020-08-22 12:36:19.596409,34,1129,1936,2450,2798,2506,3471,1331.40,2399.28,2611.03,2667.75,2413.30,3125.85
2020-08-22 12:36:29.580951,33,1134,1942,2456,2804,2509,3469,1337.29,2406.72,2617.42,2673.47,2416.19,3124.05
2020-08-22 12:36:39.581215,33,1139,1951,2465,2812,2516,3472,1343.19,2417.87,2627.01,2681.09,2422.93,3126.75
2020-08-22 12:36:49.565849,34,1142,1956,2472,2819,2521,3473,1346.73,2424.07,2634.47,2687.77,2427.74,3127.65
2020-08-22 12:36:59.566051,33,1148,1966,2483,2831,2530,3484,1353.80,2436.46,2646.19,2699.21,2436.41,3137.56
2020-08-22 12:37:09.551009,33,1154,1976,2498,2846,2544,3499,1360.88,2448.85,2662.18,2713.51,2449.89,3151.06
2020-08-22 12:37:19.551200,33,1162,1991,2517,2868,2562,3523,1370.31,2467.44,2682.43,2734.49,2467.23,3172.68
2020-08-22 12:37:29.551424,33,1169,2005,2536,2890,2582,3549,1378.57,2484.79,2702.68,2755.46,2486.49,3196.09
2020-08-22 12:37:39.536345,33,1177,2020,2556,2914,2602,3574,1388.00,2503.38,2723.99,2778.34,2505.75,3218.61
2020-08-22 12:37:49.536565,34,1185,2034,2574,2934,2619,3597,1397.44,2520.73,2743.18,2797.41,2522.12,3239.32
2020-08-22 12:37:59.521635,33,1192,2048,2594,2957,2639,3622,1405.69,2538.08,2764.49,2819.34,2541.38,3261.83
2020-08-22 12:38:09.522155,34,1201,2067,2619,2986,2665,3658,1416.31,2561.63,2791.13,2846.99,2566.42,3294.25
2020-08-22 12:38:19.522314,34,1211,2086,2646,3018,2693,3697,1428.10,2585.18,2819.91,2877.50,2593.38,3329.38
2020-08-22 12:38:29.507077,34,1221,2106,2674,3050,2721,3736,1439.89,2609.96,2849.75,2908.01,2620.35,3364.50
2020-08-22 12:38:39.507331,34,1232,2128,2704,3087,2754,3783,1452.86,2637.23,2881.72,2943.29,2652.13,3406.82
2020-08-22 12:38:49.492193,34,1242,2147,2732,3121,2784,3825,1464.66,2660.77,2911.56,2975.71,2681.02,3444.65
2020-08-22 12:38:59.492378,34,1253,2169,2762,3156,2814,3868,1477.63,2688.04,2943.53,3009.08,2709.91,3483.37
2020-08-22 12:39:09.477163,34,1263,2190,2792,3191,2845,3911,1489.42,2714.06,2975.50,3042.45,2739.76,3522.10
2020-08-22 12:39:19.477572,34,1274,2212,2823,3228,2878,3958,1502.39,2741.33,3008.54,3077.73,2771.54,3564.42
2020-08-22 12:39:29.462399,34,1283,2230,2847,3257,2903,3992,1513.01,2763.64,3034.12,3105.38,2795.61,3595.04
2020-08-22 12:39:39.462598,34,1295,2255,2882,3298,2939,4045,1527.16,2794.62,3071.42,3144.47,2830.28,3642.77
2020-08-22 12:39:49.462867,34,1307,2280,2916,3340,2976,4096,1541.31,2825.60,3107.65,3184.51,2865.91,3688.70
2020-08-22 12:39:59.447702,34,1318,2304,2949,3379,3011,4146,1554.28,2855.34,3142.82,3221.70,2899.62,3733.73
2020-08-22 12:40:09.432479,34,1328,2323,2975,3410,3037,4182,1566.07,2878.89,3170.53,3251.25,2924.66,3766.15
2020-08-22 12:40:19.432648,34,1337,2341,2998,3436,3060,4213,1576.69,2901.20,3195.04,3276.04,2946.81,3794.07
2020-08-22 12:40:29.417547,34,1345,2356,3019,3459,3081,4240,1586.12,2919.79,3217.42,3297.97,2967.03,3818.38
2020-08-22 12:40:39.417780,34,1352,2369,3035,3479,3096,4260,1594.38,2935.90,3234.47,3317.04,2981.47,3836.39
2020-08-22 12:40:49.402802,34,1358,2381,3051,3496,3110,4277,1601.45,2950.77,3251.53,3333.25,2994.96,3851.70
2020-08-22 12:40:59.402783,34,1364,2391,3063,3510,3122,4291,1608.53,2963.16,3264.31,3346.60,3006.51,3864.31
2020-08-22 12:41:09.387558,34,1371,2403,3076,3524,3135,4305,1616.78,2978.03,3278.17,3359.95,3019.03,3876.92
2020-08-22 12:41:19.387936,34,1376,2411,3087,3535,3144,4315,1622.68,2987.95,3289.89,3370.44,3027.70,3885.92
2020-08-22 12:41:29.372535,34,1382,2420,3098,3549,3154,4326,1629.75,2999.10,3301.62,3383.78,3037.33,3895.83
2020-08-22 12:41:39.372936,34,1388,2433,3113,3566,3168,4343,1636.83,3015.21,3317.60,3399.99,3050.81,3911.14
2020-08-22 12:41:49.357977,34,1395,2445,3127,3582,3181,4357,1645.08,3030.09,3332.52,3415.25,3063.33,3923.75
2020-08-22 12:41:59.357974,34,1401,2456,3141,3598,3194,4374,1652.16,3043.72,3347.44,3430.50,3075.85,3939.06
2020-08-22 12:42:09.342625,34,1407,2465,3151,3608,3203,4383,1659.24,3054.87,3358.10,3440.04,3084.52,3947.16
2020-08-22 12:42:19.327480,34,1413,2343,3165,3624,3216,4398,1666.31,2903.68,3373.02,3455.29,3097.04,3960.67
2020-08-22 12:42:29.327685,35,1419,2488,3180,3639,3228,4413,1673.39,3083.38,3389.00,3469.59,3108.59,3974.18
2020-08-22 12:42:39.312444,34,1426,2500,3194,3656,3242,4427,1681.64,3098.25,3403.92,3485.80,3122.07,3986.79
2020-08-22 12:42:49.297087,34,1433,2513,3211,3674,3258,4447,1689.90,3114.36,3422.04,3502.96,3137.48,4004.80
2020-08-22 12:42:59.297533,34,1440,2527,3227,3693,3273,4466,1698.15,3131.71,3439.09,3521.08,3151.93,4021.91
2020-08-22 12:43:09.282310,34,1447,2541,3245,3713,3290,4486,1706.41,3149.06,3458.28,3540.15,3168.30,4039.92
2020-08-22 12:43:19.282288,34,1454,2553,3261,3730,3304,4503,1714.66,3163.93,3475.33,3556.36,3181.78,4055.23
2020-08-22 12:43:29.267302,35,1462,2568,3279,3752,3323,4526,1724.10,3182.52,3494.51,3577.33,3200.08,4075.94
2020-08-22 12:43:39.267793,35,1470,2585,3300,3776,3343,4552,1733.53,3203.59,3516.89,3600.22,3219.34,4099.36
2020-08-22 12:43:49.252612,34,1477,2597,3315,3792,3357,4568,1741.78,3218.46,3532.88,3615.47,3232.82,4113.77
2020-08-22 12:43:59.252742,34,1485,2614,3336,3816,3376,4593,1751.22,3239.53,3555.26,3638.35,3251.12,4136.28
2020-08-22 12:44:09.237368,35,1491,2624,3349,3831,3389,4607,1758.29,3251.92,3569.11,3652.66,3263.64,4148.89
2020-08-22 12:44:19.222273,35,1499,2639,3363,3849,3404,4625,1767.73,3270.51,3584.03,3669.82,3278.08,4165.10
2020-08-22 12:44:29.222601,35,1506,2651,3381,3869,3420,4644,1775.98,3285.38,3603.22,3688.89,3293.49,4182.21
2020-08-22 12:44:39.222867,35,1512,2662,3392,3881,3429,4652,1783.06,3299.01,3614.94,3700.33,3302.16,4189.41
2020-08-22 12:44:49.207459,34,1520,2677,3413,3905,3449,4679,1792.49,3317.60,3637.32,3723.21,3321.42,4213.73
2020-08-22 12:44:59.192300,35,1527,2690,3431,3924,3465,4697,1800.75,3333.71,3656.50,3741.33,3336.82,4229.94
2020-08-22 12:45:09.176990,35,1533,2702,3444,3939,3478,4711,1807.82,3348.59,3670.36,3755.63,3349.34,4242.55
2020-08-22 12:45:19.177203,35,1540,2714,3460,3957,3492,4729,1816.08,3363.46,3687.41,3772.79,3362.83,4258.76
2020-08-22 12:45:29.162162,35,1546,2726,3472,3973,3506,4744,1823.15,3378.33,3700.20,3788.05,3376.31,4272.26
2020-08-22 12:45:39.162513,35,1551,2733,3481,3983,3512,4752,1829.05,3387.00,3709.79,3797.58,3382.09,4279.47
2020-08-22 12:45:49.147151,35,1559,2748,3499,4003,3530,4774,1838.48,3405.59,3728.97,3816.65,3399.42,4299.28
2020-08-22 12:45:59.147364,35,1563,2754,3504,4012,3537,4779,1843.20,3413.03,3734.30,3825.23,3406.16,4303.78
2020-08-22 12:46:09.132191,35,1570,2767,3517,4027,3550,4797,1851.46,3429.14,3748.15,3839.53,3418.68,4319.99
2020-08-22 12:46:19.132488,35,1575,2776,3530,4039,3559,4807,1857.35,3440.29,3762.01,3850.97,3427.35,4329.00
2020-08-22 12:46:29.117403,35,1581,2785,3543,4051,3569,4818,1864.43,3451.45,3775.86,3862.41,3436.98,4338.91
2020-08-22 12:46:39.117681,35,1587,2794,3551,4064,3580,4829,1871.50,3462.60,3784.39,3874.81,3447.57,4348.81
2020-08-22 12:46:49.102698,35,1593,2805,3562,4075,3590,4840,1878.58,3476.23,3796.11,3885.30,3457.20,4358.72
2020-08-22 12:46:59.103200,35,1599,2815,3575,4090,3601,4855,1885.66,3488.63,3809.97,3899.60,3467.79,4372.23
2020-08-22 12:47:09.103376,35,1604,2824,3587,4104,3613,4868,1891.55,3499.78,3822.75,3912.95,3479.35,4383.93
2020-08-22 12:47:19.087856,35,1609,2832,3593,4110,3616,4870,1897.45,3509.69,3829.15,3918.67,3482.24,4385.73
2020-08-22 12:47:29.072730,35,1615,2841,3604,4124,3628,4884,1904.52,3520.85,3840.87,3932.02,3493.80,4398.34
2020-08-22 12:47:39.072974,35,1620,2849,3613,4133,3635,4890,1910.42,3530.76,3850.46,3940.60,3500.54,4403.75
2020-08-22 12:47:49.057649,35,1627,2861,3626,4148,3646,4904,1918.68,3545.63,3864.32,3954.90,3511.13,4416.35
2020-08-22 12:47:59.042543,35,1633,2873,3639,4167,3662,4923,1925.75,3560.51,3878.17,3973.01,3526.54,4433.46
2020-08-22 12:48:09.042987,35,1641,2887,3660,4186,3679,4944,1935.19,3577.86,3900.55,3991.13,3542.91,4452.38
2020-08-22 12:48:19.027626,35,1647,2896,3670,4199,3687,4954,1942.26,3589.01,3911.21,4003.52,3550.61,4461.38
2020-08-22 12:48:29.027951,35,1653,2906,3683,4212,3699,4968,1949.34,3601.40,3925.06,4015.92,3562.17,4473.99
2020-08-22 12:48:39.012800,35,1661,2923,3704,4236,3720,4992,1958.77,3622.47,3947.44,4038.80,3582.39,4495.60
2020-08-22 12:48:49.013186,35,1669,2935,3716,4250,3732,5004,1968.20,3637.34,3960.23,4052.15,3593.95,4506.41
2020-08-22 12:48:58.998289,35,1676,2948,3733,4269,3747,5023,1976.46,3653.45,3978.35,4070.27,3608.39,4523.52
2020-08-22 12:49:08.998590,35,1683,2960,3748,4287,3762,5040,1984.71,3668.32,3994.34,4087.43,3622.84,4538.83
2020-08-22 12:49:18.998982,35,1689,2970,3760,4299,3775,5054,1991.79,3680.72,4007.13,4098.87,3635.36,4551.44
2020-08-22 12:49:28.983680,35,1697,2985,3779,4320,3792,5076,2001.22,3699.31,4027.37,4118.89,3651.73,4571.25
2020-08-22 12:49:38.968403,35,1705,2999,3797,4342,3811,5098,2010.66,3716.66,4046.56,4139.87,3670.03,4591.06
2020-08-22 12:49:48.968706,35,1712,3013,3813,4359,3826,5115,2018.91,3734.01,4063.61,4156.08,3684.47,4606.37
2020-08-22 12:49:58.953556,35,1719,3027,3830,4378,3842,5134,2027.17,3751.36,4081.73,4174.19,3699.88,4623.48
2020-08-22 12:50:08.953963,35,1727,3039,3845,4395,3856,5150,2036.60,3766.23,4097.71,4190.40,3713.36,4637.89
2020-08-22 12:50:18.938754,35,1737,3059,3870,4422,3881,5182,2048.40,3791.01,4124.35,4216.14,3737.44,4666.71
2020-08-22 12:50:28.939183,36,1746,3075,3890,4449,3903,5208,2059.01,3810.84,4145.67,4241.89,3758.62,4690.12
2020-08-22 12:50:38.939381,35,1754,3095,3914,4472,3923,5232,2068.44,3835.63,4171.25,4263.82,3777.88,4711.74
2020-08-22 12:50:48.924299,36,1765,3113,3938,4501,3946,5261,2081.42,3857.94,4196.82,4291.47,3800.03,4737.85
2020-08-22 12:50:58.909206,35,1772,3127,3954,4518,3962,5280,2089.67,3875.29,4213.88,4307.67,3815.44,4754.97
2020-08-22 12:51:08.909632,36,1779,3138,3965,4536,3974,5295,2097.92,3888.92,4225.60,4324.84,3827.00,4768.47
2020-08-22 12:51:18.909981,35,1784,3147,3976,4543,3983,5303,2103.82,3900.07,4237.32,4331.51,3835.66,4775.68
2020-08-22 12:51:28.894920,35,1791,3157,3989,4561,3995,5318,2112.08,3912.47,4251.18,4348.67,3847.22,4789.19
2020-08-22 12:51:38.895183,36,1798,3171,4009,4581,4013,5340,2120.33,3929.82,4272.49,4367.74,3864.55,4809.00
2020-08-22 12:51:48.879971,36,1804,3181,4019,4590,4021,5347,2127.41,3942.21,4283.15,4376.32,3872.26,4815.30
2020-08-22 12:51:58.864573,36,1809,3192,4029,4605,4035,5363,2133.30,3955.84,4293.81,4390.62,3885.74,4829.71
2020-08-22 12:52:08.864926,36,1818,3206,4048,4624,4050,5382,2143.92,3973.19,4314.05,4408.74,3900.18,4846.82
2020-08-22 12:52:18.849542,36,1827,3222,4069,4649,4070,5407,2154.53,3993.02,4336.43,4432.58,3919.44,4869.34
2020-08-22 12:52:28.849988,36,1835,3237,4085,4666,4086,5426,2163.96,4011.61,4353.49,4448.78,3934.85,4886.45
2020-08-22 12:52:38.835230,36,1841,3248,4095,4680,4098,5438,2171.04,4025.24,4364.14,4462.13,3946.41,4897.25
2020-08-22 12:52:48.835394,36,1850,3264,4118,4703,4116,5463,2181.65,4045.07,4388.65,4484.06,3963.74,4919.77
2020-08-22 12:52:58.820320,36,1859,3281,4138,4726,4136,5485,2192.27,4066.14,4409.97,4505.99,3983.00,4939.58
2020-08-22 12:53:08.820590,36,1867,3295,4156,4745,4154,5506,2201.70,4083.49,4429.15,4524.11,4000.34,4958.49
2020-08-22 12:53:18.805775,36,1874,3309,4170,4762,4169,5524,2209.96,4100.84,4444.07,4540.31,4014.78,4974.70
2020-08-22 12:53:28.805901,36,1880,3317,4181,4773,4178,5533,2217.03,4110.75,4455.79,4550.80,4023.45,4982.81
2020-08-22 12:53:38.790902,36,1889,3333,4202,4797,4199,5559,2227.64,4130.58,4478.18,4573.69,4043.67,5006.22
2020-08-22 12:53:48.790668,36,1896,3346,4214,4816,4213,5576,2235.90,4146.69,4490.96,4591.80,4057.16,5021.53
2020-08-22 12:53:58.775881,36,1904,3361,4237,4836,4232,5596,2245.33,4165.28,4515.48,4610.87,4075.45,5039.54
2020-08-22 12:54:08.776055,36,1912,3374,4251,4852,4244,5610,2254.77,4181.39,4530.40,4626.13,4087.01,5052.15
2020-08-22 12:54:18.761005,36,1919,3386,4267,4870,4259,5628,2263.02,4196.27,4547.45,4643.29,4101.45,5068.36
2020-08-22 12:54:28.761314,37,1927,3401,4286,4892,4278,5649,2272.46,4214.85,4567.70,4664.26,4119.75,5087.27
2020-08-22 12:54:38.746470,36,1934,3414,4302,4909,4293,5666,2280.71,4230.97,4584.75,4680.47,4134.20,5102.58
2020-08-22 12:54:48.746541,36,1942,3427,4321,4931,4310,5689,2290.15,4247.08,4605.00,4701.45,4150.57,5123.29
2020-08-22 12:54:58.731693,36,1951,3442,4339,4951,4328,5708,2300.76,4265.67,4624.18,4720.52,4167.90,5140.41
2020-08-22 12:55:08.731643,36,1959,3457,4354,4970,4345,5727,2310.19,4284.26,4640.17,4738.63,4184.27,5157.52
2020-08-22 12:55:18.716615,36,1967,3471,4370,4988,4360,5746,2319.63,4301.61,4657.22,4755.79,4198.72,5174.63
2020-08-22 12:55:28.701612,36,1975,3487,4392,5011,4378,5768,2329.06,4321.43,4680.66,4777.72,4216.05,5194.44
2020-08-22 12:55:38.702074,36,1984,3503,4408,5032,4398,5791,2339.68,4341.26,4697.71,4797.75,4235.31,5215.15
2020-08-22 12:55:48.701916,36,1991,3518,4428,5049,4413,5809,2347.93,4359.85,4719.03,4813.95,4249.76,5231.36
2020-08-22 12:55:58.687346,36,1999,3531,4442,5071,4430,5829,2357.36,4375.96,4733.95,4834.93,4266.13,5249.37
2020-08-22 12:56:08.687563,36,2010,3553,4468,5101,4451,5861,2370.34,4403.23,4761.66,4863.53,4286.35,5278.19
2020-08-22 12:56:18.672472,37,2019,3569,4495,5125,4476,5887,2380.95,4423.06,4790.43,4886.42,4310.43,5301.61
2020-08-22 12:56:28.672534,36,2028,3585,4512,5148,4496,5908,2391.56,4442.89,4808.55,4908.35,4329.69,5320.52
2020-08-22 12:56:38.657574,37,2036,3600,4536,5170,4514,5931,2401.00,4461.48,4834.13,4929.32,4347.02,5341.23
2020-08-22 12:56:48.657770,36,2045,3616,4556,5194,4534,5952,2411.61,4481.30,4855.44,4952.20,4366.28,5360.14
2020-08-22 12:56:58.643028,37,2053,3632,4569,5212,4550,5973,2421.05,4501.13,4869.30,4969.37,4381.69,5379.05
2020-08-22 12:57:08.642948,36,2061,3646,4593,5235,4568,5996,2430.48,4518.48,4894.87,4991.30,4399.02,5399.77
