dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2020-08-22 20:07:02.643713,40924,49717,12599,5276,5937.14,3316.95,1.46
2020-08-22 20:07:12.644739,41064,49544,12501,5255,6322.63,3469.80,1.54
2020-08-22 20:07:22.645809,41187,49505,12439,5240,6603.22,3639.95,1.61
2020-08-22 20:07:32.662353,41412,49738,12454,5243,6790.93,3823.45,1.67
2020-08-22 20:07:42.663317,41563,49964,12472,5247,6896.65,3989.35,1.72
2020-08-22 20:07:52.664364,41609,50113,12484,5252,6909.36,4094.20,1.74
2020-08-22 20:08:02.665580,41617,50233,12506,5270,6844.58,4117.80,1.73
2020-08-22 20:08:12.666894,41704,50386,12557,5298,6781.12,4071.35,1.71
2020-08-22 20:08:22.667983,41667,50381,12583,5311,6669.11,3966.90,1.68
2020-08-22 20:08:32.669066,41609,50477,12633,5331,6473.51,3880.40,1.63
2020-08-22 20:08:42.670198,41562,50555,12692,5348,6272.92,3754.60,1.58
2020-08-22 20:08:52.686564,41390,50475,12711,5345,6062.73,3623.80,1.53
2020-08-22 20:09:02.687750,41237,50473,12755,5352,5802.74,3479.75,1.46
2020-08-22 20:09:12.688795,40939,50416,12780,5349,5453.23,3354.25,1.39
2020-08-22 20:09:22.689843,40618,50370,12804,5341,5089.59,3251.45,1.32
2020-08-22 20:09:32.690932,40257,50205,12815,5328,4721.46,3076.75,1.23
2020-08-22 20:09:42.692011,39894,50113,12859,5316,4276.74,2875.95,1.13
2020-08-22 20:09:52.693078,39512,50145,12903,5300,3818.34,2806.15,1.05
2020-08-22 20:10:02.694036,39192,50137,12964,5285,3382.87,2644.45,0.96
2020-08-22 20:10:12.694995,38900,50133,13036,5269,2952.31,2456.05,0.86
2020-08-22 20:10:22.696045,38709,50118,13084,5257,2670.71,2320.45,0.80
2020-08-22 20:10:32.696950,38633,50172,13133,5257,2485.93,2229.90,0.75
2020-08-22 20:10:42.698080,38758,50377,13180,5273,2485.31,2268.25,0.76
2020-08-22 20:10:52.699254,38905,50605,13211,5289,2542.21,2376.80,0.79
2020-08-22 20:11:02.700541,39028,50834,13231,5301,2604.85,2525.80,0.82
2020-08-22 20:11:12.701844,39133,51038,13253,5306,2654.36,2656.15,0.85
2020-08-22 20:11:22.702926,39138,51085,13235,5304,2701.98,2759.75,0.88
2020-08-22 20:11:32.719487,39238,51269,13242,5302,2789.10,2926.60,0.92
2020-08-22 20:11:42.720586,39393,51420,13262,5301,2901.03,3020.35,0.95
2020-08-22 20:11:52.721585,39542,51480,13271,5303,3027.39,3050.30,0.97
2020-08-22 20:12:02.722685,39644,51451,13276,5303,3118.29,3006.55,0.98
2020-08-22 20:12:12.723726,39685,51183,13243,5298,3239.20,2844.65,0.97
2020-08-22 20:12:22.724943,39590,50863,13192,5281,3280.03,2704.85,0.95
2020-08-22 20:12:32.726211,39619,50674,13187,5269,3336.09,2551.60,0.94
2020-08-22 20:12:42.727344,39522,50534,13152,5252,3339.40,2544.60,0.93
2020-08-22 20:12:52.728252,39443,50548,13143,5241,3295.01,2604.40,0.94
2020-08-22 20:13:02.744779,39319,50633,13114,5230,3250.02,2794.20,0.96
2020-08-22 20:13:12.730621,39115,50619,13074,5220,3148.12,2915.70,0.97
2020-08-22 20:13:22.747005,39039,50728,13080,5223,3054.81,3001.75,0.97
2020-08-22 20:13:32.748073,38943,50796,13099,5228,2909.98,3004.95,0.95
2020-08-22 20:13:42.749350,38927,50890,13162,5236,2743.48,2899.10,0.91
2020-08-22 20:13:52.750603,38994,51026,13253,5249,2591.17,2743.90,0.86
2020-08-22 20:14:02.751814,39103,51174,13355,5263,2455.11,2566.50,0.81
2020-08-22 20:14:12.768368,39231,51260,13459,5276,2334.94,2322.95,0.75
2020-08-22 20:14:22.769374,39309,51229,13526,5280,2258.88,2087.30,0.69
2020-08-22 20:14:32.770566,39508,51224,13612,5296,2245.68,1800.60,0.64
2020-08-22 20:14:42.771552,39729,51146,13653,5306,2362.36,1584.15,0.62
2020-08-22 20:14:52.772669,39897,51015,13618,5312,2600.08,1545.90,0.65
2020-08-22 20:15:02.773781,40080,50834,13502,5316,3035.28,1700.10,0.75
2020-08-22 20:15:12.774953,40153,50647,13351,5319,3439.51,1953.30,0.85
2020-08-22 20:15:22.776143,40154,50468,13170,5319,3842.33,2308.25,0.97
2020-08-22 20:15:32.777154,40140,50339,12981,5328,4235.94,2721.05,1.10
2020-08-22 20:15:42.793493,40008,50065,12738,5336,4632.76,3149.90,1.23
2020-08-22 20:15:52.794787,39837,49806,12560,5343,4847.61,3403.75,1.31
2020-08-22 20:16:02.795987,39839,49755,12452,5365,5060.11,3632.85,1.38
2020-08-22 20:16:12.797318,39901,49598,12364,5393,5280.23,3686.45,1.42
2020-08-22 20:16:22.798761,39864,49339,12290,5402,5395.54,3630.00,1.43
2020-08-22 20:16:32.814973,39782,48959,12204,5401,5505.79,3505.45,1.42
2020-08-22 20:16:42.816188,40030,48844,12231,5420,5668.58,3277.55,1.41
2020-08-22 20:16:52.817496,40152,48609,12236,5421,5778.15,3026.05,1.38
2020-08-22 20:17:02.818753,40213,48373,12243,5412,5835.58,2785.15,1.35
2020-08-22 20:17:12.819510,40240,48168,12268,5393,5832.35,2539.65,1.31
2020-08-22 20:17:22.820615,40430,48197,12374,5392,5788.36,2257.70,1.26
2020-08-22 20:17:32.821426,40588,48237,12515,5395,5629.35,1876.50,1.17
2020-08-22 20:17:42.822558,40489,48237,12610,5397,5316.79,1592.75,1.07
2020-08-22 20:17:52.823898,40357,48197,12689,5400,5005.42,1314.45,0.98
2020-08-22 20:18:02.825033,40289,48313,12827,5409,4619.09,1007.60,0.87
2020-08-22 20:18:12.826130,40143,48359,12951,5415,4189.83,677.30,0.75
2020-08-22 20:18:22.827461,40028,48378,13040,5415,3877.25,433.75,0.66
2020-08-22 20:18:32.843511,39985,48544,13156,5417,3574.07,254.05,0.58
2020-08-22 20:18:42.844820,39917,48663,13218,5417,3368.43,190.15,0.54
2020-08-22 20:18:52.845872,39928,48843,13254,5421,3294.19,256.95,0.54
2020-08-22 20:19:02.847065,39966,49159,13272,5429,3281.59,505.85,0.58
2020-08-22 20:19:12.848357,40043,49550,13280,5439,3327.53,855.75,0.65
2020-08-22 20:19:22.864941,39983,49791,13235,5442,3363.44,1224.25,0.71
2020-08-22 20:19:32.866038,39801,49913,13151,5436,3375.90,1604.55,0.78
2020-08-22 20:19:42.867089,39656,50114,13072,5437,3404.95,2036.85,0.86
2020-08-22 20:19:52.868183,39429,49997,12965,5429,3426.13,2249.50,0.90
2020-08-22 20:20:02.869245,39297,49869,12866,5426,3517.90,2418.80,0.94
2020-08-22 20:20:12.870694,39152,49568,12759,5420,3618.42,2443.95,0.96
2020-08-22 20:20:22.871443,39208,49415,12718,5433,3748.15,2389.15,0.97
2020-08-22 20:20:32.872524,39243,49134,12671,5445,3871.53,2225.80,0.96
2020-08-22 20:20:42.873648,39255,48961,12643,5450,3939.04,2126.65,0.95
2020-08-22 20:20:52.874681,39204,48786,12599,5453,3981.73,2076.20,0.95
2020-08-22 20:21:02.875825,39147,48753,12561,5452,4010.42,2157.05,0.97
2020-08-22 20:21:12.876577,39190,48937,12555,5459,4057.43,2346.50,1.01
2020-08-22 20:21:22.877581,39203,49096,12545,5456,4096.62,2540.25,1.05
2020-08-22 20:21:32.878687,39288,49484,12579,5466,4092.84,2810.45,1.09
2020-08-22 20:21:42.879764,39328,49794,12637,5472,3996.10,2938.85,1.10
2020-08-22 20:21:52.880903,39283,49914,12695,5471,3823.67,2889.50,1.07
2020-08-22 20:22:02.897615,39219,49983,12800,5473,3523.91,2645.25,0.98
2020-08-22 20:22:12.898582,39068,49887,12928,5466,3098.06,2183.90,0.84
2020-08-22 20:22:22.899938,38877,49645,13025,5455,2706.35,1675.00,0.69
2020-08-22 20:22:32.900990,38710,49405,13162,5445,2248.51,1048.35,0.52
2020-08-22 20:22:42.901888,38494,49037,13256,5424,1851.76,439.80,0.35
2020-08-22 20:22:52.902876,38402,48852,13328,5410,1618.54,66.90,0.26
2020-08-22 20:23:02.903977,38334,48674,13366,5385,1499.43,-179.45,0.20
2020-08-22 20:23:12.905192,38308,48572,13358,5359,1525.77,-212.35,0.19
2020-08-22 20:23:22.921700,38279,48533,13319,5338,1611.28,-99.55,0.23
2020-08-22 20:23:32.922799,38349,48671,13246,5318,1869.94,288.80,0.33
2020-08-22 20:23:42.923916,38436,48912,13175,5311,2123.87,751.50,0.45
2020-08-22 20:23:52.925121,38446,49044,13095,5304,2320.78,1131.75,0.54
2020-08-22 20:24:02.926162,38462,49196,12995,5296,2569.42,1592.75,0.66
2020-08-22 20:24:12.927024,38417,49191,12889,5290,2767.72,1910.95,0.74
2020-08-22 20:24:22.927935,38325,49093,12772,5281,2947.43,2173.85,0.81
2020-08-22 20:24:32.928982,38303,49049,12700,5288,3075.96,2330.00,0.86
2020-08-22 20:24:42.930336,38268,49018,12659,5299,3117.35,2400.70,0.88
2020-08-22 20:24:52.931161,38253,49008,12632,5316,3139.68,2440.60,0.89
2020-08-22 20:25:02.932220,38306,49063,12623,5337,3184.73,2485.40,0.90
2020-08-22 20:25:12.933521,38392,49109,12618,5359,3252.57,2507.65,0.92
2020-08-22 20:25:22.934615,38429,49043,12604,5366,3311.34,2470.70,0.92
2020-08-22 20:25:32.951072,38612,49048,12637,5387,3393.15,2341.60,0.91
2020-08-22 20:25:42.952303,38874,49002,12702,5411,3478.93,2061.85,0.87
2020-08-22 20:25:52.953255,39075,48849,12749,5431,3548.99,1735.20,0.83
2020-08-22 20:26:02.954444,39368,48833,12866,5466,3535.70,1312.80,0.76
2020-08-22 20:26:12.955397,39504,48714,12963,5485,3431.09,874.40,0.67
2020-08-22 20:26:22.956515,39480,48474,12998,5486,3328.06,529.40,0.59
2020-08-22 20:26:32.957721,39469,48177,13008,5489,3290.87,197.65,0.53
2020-08-22 20:26:42.958662,39459,47931,12991,5487,3321.27,5.30,0.50
2020-08-22 20:26:52.975041,39480,47788,12977,5483,3378.67,-89.40,0.49
2020-08-22 20:27:02.976367,39517,47700,12927,5476,3535.98,-17.65,0.53
2020-08-22 20:27:12.977558,39521,47666,12845,5463,3739.31,213.00,0.60
2020-08-22 20:27:22.978750,39493,47655,12724,5449,3998.55,583.45,0.70
2020-08-22 20:27:32.979768,39382,47613,12545,5425,4316.85,1111.50,0.84
2020-08-22 20:27:42.981118,39361,47707,12393,5415,4646.59,1671.40,0.98
2020-08-22 20:27:52.982200,39356,47824,12271,5409,4920.41,2158.80,1.11
2020-08-22 20:28:02.983230,39348,47947,12146,5402,5199.22,2662.80,1.24
2020-08-22 20:28:12.984228,39355,48023,12057,5396,5411.78,3011.85,1.33
2020-08-22 20:28:22.985455,39385,48135,12034,5401,5486.19,3182.95,1.37
2020-08-22 20:28:32.986390,39458,48373,12071,5414,5459.76,3289.05,1.38
2020-08-22 20:28:43.002899,39525,48641,12154,5430,5321.22,3284.20,1.36
2020-08-22 20:28:52.988340,39428,48767,12229,5433,5053.73,3183.70,1.30
2020-08-22 20:29:02.989428,39424,49120,12403,5450,4640.84,2993.65,1.21
2020-08-22 20:29:12.990479,39415,49578,12667,5468,4021.82,2641.35,1.05
2020-08-22 20:29:22.991540,39379,50003,12922,5480,3403.76,2293.10,0.90
2020-08-22 20:29:33.007912,39288,50381,13147,5488,2802.62,1993.35,0.76
2020-08-22 20:29:43.009026,39155,50663,13332,5491,2254.93,1724.35,0.63
2020-08-22 20:29:53.010364,39006,50858,13437,5490,1874.16,1611.35,0.56
2020-08-22 20:30:03.011320,38901,51020,13490,5488,1654.16,1620.50,0.52
2020-08-22 20:30:13.012629,38908,51251,13495,5501,1632.77,1814.00,0.55
2020-08-22 20:30:23.013690,38849,51165,13385,5499,1820.63,2056.00,0.62
2020-08-22 20:30:33.014549,38875,50975,13218,5503,2212.05,2351.65,0.73
2020-08-22 20:30:43.015574,38906,50738,12987,5497,2763.85,2806.60,0.89
2020-08-22 20:30:53.016646,39005,50601,12810,5494,3259.78,3197.00,1.03
2020-08-22 20:31:03.017907,39157,50398,12651,5494,3764.76,3463.05,1.15
2020-08-22 20:31:13.018879,39277,50119,12501,5483,4232.39,3645.80,1.26
2020-08-22 20:31:23.019849,39470,49852,12406,5478,4642.94,3667.80,1.32
2020-08-22 20:31:33.021047,39655,49623,12367,5473,4921.17,3562.60,1.35
2020-08-22 20:31:43.022311,39801,49555,12393,5469,5014.77,3424.90,1.34
2020-08-22 20:31:53.038765,39851,49338,12466,5463,4910.69,3003.05,1.25
2020-08-22 20:32:03.039718,39906,49199,12573,5467,4722.83,2541.40,1.14
2020-08-22 20:32:13.025441,40038,49161,12686,5481,4574.81,2094.55,1.04
2020-08-22 20:32:23.041854,40217,49152,12778,5496,4540.16,1838.90,1.00
2020-08-22 20:32:33.042878,40353,49125,12797,5507,4619.35,1736.60,0.99
2020-08-22 20:32:43.043841,40454,49038,12750,5513,4816.71,1777.75,1.03
2020-08-22 20:32:53.045117,40699,49016,12684,5539,5173.65,1904.95,1.10
2020-08-22 20:33:03.046265,40919,48922,12584,5563,5583.73,2063.95,1.19
2020-08-22 20:33:13.047480,41060,48909,12510,5589,5854.43,2223.75,1.26
2020-08-22 20:33:23.048805,41046,48755,12373,5612,6113.98,2433.65,1.33
2020-08-22 20:33:33.049689,40958,48633,12236,5632,6303.52,2680.80,1.40
2020-08-22 20:33:43.066245,40813,48585,12141,5646,6350.80,2888.55,1.45
2020-08-22 20:33:53.067569,40660,48608,12105,5651,6271.07,3009.00,1.46
2020-08-22 20:34:03.069032,40512,48623,12119,5645,6099.97,2993.20,1.43
2020-08-22 20:34:13.070254,40403,48709,12185,5641,5849.77,2891.50,1.37
2020-08-22 20:34:23.086626,40289,48837,12300,5636,5487.12,2689.00,1.28
2020-08-22 20:34:33.087770,40111,48981,12434,5622,5030.26,2462.20,1.18
2020-08-22 20:34:43.088814,39922,49159,12541,5614,4614.36,2338.55,1.09
2020-08-22 20:34:53.089942,39709,49257,12658,5600,4160.24,2115.90,0.99
2020-08-22 20:35:03.091329,39444,49286,12728,5586,3758.46,1962.90,0.90
2020-08-22 20:35:13.092467,39275,49230,12766,5577,3517.07,1810.55,0.84
2020-08-22 20:35:23.093409,39090,49277,12794,5571,3277.89,1785.45,0.80
2020-08-22 20:35:33.094433,38861,49282,12793,5563,3061.75,1807.40,0.77
2020-08-22 20:35:43.095382,38778,49379,12793,5563,2978.75,1904.40,0.77
2020-08-22 20:35:53.096699,38692,49522,12759,5563,2968.23,2147.70,0.81
2020-08-22 20:36:03.097893,38612,49585,12692,5561,3039.63,2411.85,0.87
2020-08-22 20:36:13.099011,38482,49509,12581,5544,3178.66,2693.05,0.94
2020-08-22 20:36:23.100237,38481,49458,12479,5532,3420.06,2963.95,1.02
2020-08-22 20:36:33.101289,38490,49242,12421,5524,3568.46,2933.05,1.04
2020-08-22 20:36:43.102571,38607,49035,12413,5523,3704.55,2751.40,1.02
2020-08-22 20:36:53.103507,38645,48537,12391,5505,3815.33,2349.80,0.97
2020-08-22 20:37:03.104504,38738,48156,12411,5494,3878.56,1929.05,0.91
2020-08-22 20:37:13.105604,38900,47693,12471,5486,3918.00,1303.05,0.81
2020-08-22 20:37:23.106829,39102,47158,12542,5481,3969.03,567.35,0.69
2020-08-22 20:37:33.123226,39237,46656,12588,5476,4008.56,-61.60,0.59
2020-08-22 20:37:43.124416,39334,46301,12603,5480,4066.94,-467.85,0.53
2020-08-22 20:37:53.125402,39452,46066,12603,5497,4162.33,-732.60,0.50
2020-08-22 20:38:03.126579,39537,46088,12590,5522,4242.94,-716.00,0.52
2020-08-22 20:38:13.127715,39641,46240,12570,5551,4352.77,-555.75,0.56
2020-08-22 20:38:23.128922,39791,46636,12505,5602,4579.24,-57.25,0.68
2020-08-22 20:38:33.130161,39922,47028,12438,5641,4807.11,464.15,0.80
2020-08-22 20:38:43.131337,39965,47407,12372,5674,4952.74,980.10,0.91
2020-08-22 20:38:53.132279,39923,47739,12295,5695,5053.75,1502.50,1.02
2020-08-22 20:39:03.133707,39817,47937,12229,5706,5079.64,1875.95,1.08
2020-08-22 20:39:13.134629,39642,48019,12159,5704,5062.70,2167.95,1.13
2020-08-22 20:39:23.135800,39427,47965,12114,5694,4960.90,2264.20,1.13
2020-08-22 20:39:33.136938,39217,47739,12075,5673,4865.41,2190.00,1.10
2020-08-22 20:39:43.137903,39014,47346,12049,5643,4760.03,1926.20,1.04
2020-08-22 20:39:53.154366,38960,46936,12078,5614,4680.22,1481.40,0.96
2020-08-22 20:40:03.155652,38982,46415,12172,5584,4533.44,735.60,0.81
2020-08-22 20:40:13.156839,39053,46078,12277,5565,4396.61,122.10,0.68
2020-08-22 20:40:23.157972,39126,45930,12362,5558,4290.22,-264.40,0.60
2020-08-22 20:40:33.159008,39232,45947,12477,5558,4140.92,-586.65,0.52
2020-08-22 20:40:43.160157,39323,46106,12582,5569,3984.19,-756.65,0.47
2020-08-22 20:40:53.160907,39306,46282,12663,5576,3778.06,-831.85,0.43
2020-08-22 20:41:03.162261,39269,46542,12746,5587,3542.17,-835.95,0.39
2020-08-22 20:41:13.163261,39230,46845,12820,5604,3316.28,-781.00,0.37
2020-08-22 20:41:23.164189,39240,47111,12869,5625,3189.57,-696.30,0.36
2020-08-22 20:41:33.165447,39186,47234,12856,5639,3145.81,-559.45,0.38
2020-08-22 20:41:43.166579,39206,47358,12817,5658,3227.12,-353.65,0.43
2020-08-22 20:41:53.167664,39159,47399,12740,5672,3332.44,-110.00,0.48
2020-08-22 20:42:03.169040,39163,47294,12624,5676,3588.64,120.20,0.56
2020-08-22 20:42:13.185361,39248,47170,12534,5684,3862.80,247.70,0.62
2020-08-22 20:42:23.186261,39418,46975,12468,5688,4174.00,240.40,0.67
2020-08-22 20:42:33.187335,39645,46657,12421,5694,4497.36,50.55,0.69
2020-08-22 20:42:43.188488,39900,46490,12441,5712,4684.02,-206.95,0.67
2020-08-22 20:42:53.189724,40042,46320,12459,5725,4768.77,-452.80,0.64
2020-08-22 20:43:03.191091,40152,46185,12476,5740,4821.08,-664.20,0.61
2020-08-22 20:43:13.207624,40276,46176,12502,5766,4852.78,-795.40,0.60
2020-08-22 20:43:23.208673,40349,46249,12511,5789,4875.21,-789.20,0.60
2020-08-22 20:43:33.209876,40347,46319,12501,5808,4870.14,-722.95,0.61
2020-08-22 20:43:43.211216,40415,46502,12535,5834,4828.08,-685.75,0.61
2020-08-22 20:43:53.212503,40386,46621,12565,5850,4711.20,-683.25,0.59
2020-08-22 20:44:03.229241,40276,46715,12579,5858,4559.48,-644.55,0.58
2020-08-22 20:44:13.230648,40091,46790,12580,5855,4376.25,-567.25,0.56
2020-08-22 20:44:23.231761,39819,46875,12548,5845,4188.59,-370.35,0.57
2020-08-22 20:44:33.248230,39434,46907,12494,5832,3940.76,-156.30,0.57
2020-08-22 20:44:43.249272,39040,46838,12445,5814,3679.48,-49.25,0.55
2020-08-22 20:44:53.250467,38599,46761,12404,5803,3344.13,13.95,0.51
2020-08-22 20:45:03.251563,38202,46618,12394,5792,2983.96,-80.30,0.44
2020-08-22 20:45:13.252804,37915,46457,12407,5783,2680.07,-263.90,0.36
2020-08-22 20:45:23.253970,37697,46307,12429,5780,2417.22,-473.55,0.28
2020-08-22 20:45:33.255112,37576,46131,12424,5777,2311.31,-629.55,0.24
2020-08-22 20:45:43.256212,37526,46021,12406,5780,2297.28,-691.70,0.23
2020-08-22 20:45:53.257501,37598,45993,12388,5793,2391.95,-689.35,0.24
2020-08-22 20:46:03.274217,37768,46044,12377,5812,2561.10,-639.15,0.28
2020-08-22 20:46:13.275493,38016,46118,12365,5831,2810.47,-563.00,0.33
2020-08-22 20:46:23.276817,38266,46246,12365,5844,3043.18,-457.75,0.38
2020-08-22 20:46:33.293198,38643,46451,12373,5853,3390.45,-292.10,0.46
2020-08-22 20:46:43.294287,38967,46763,12358,5852,3749.08,65.90,0.58
2020-08-22 20:46:53.295713,39148,46969,12344,5845,3970.47,325.45,0.65
2020-08-22 20:47:03.296684,39218,47159,12328,5832,4093.28,585.40,0.72
2020-08-22 20:47:13.297770,39251,47358,12342,5819,4112.49,765.85,0.75
2020-08-22 20:47:23.298931,39207,47468,12363,5813,4029.85,824.40,0.75
2020-08-22 20:47:33.315563,39058,47568,12409,5796,3801.34,818.45,0.71
2020-08-22 20:47:43.316706,38924,47605,12435,5782,3628.24,803.25,0.68
2020-08-22 20:47:53.318033,38797,47625,12438,5763,3519.85,847.65,0.67
2020-08-22 20:48:03.319119,38659,47641,12423,5746,3437.76,937.65,0.68
2020-08-22 20:48:13.320184,38548,47811,12421,5724,3360.46,1152.05,0.70
2020-08-22 20:48:23.321359,38420,48015,12442,5709,3205.79,1320.35,0.71
2020-08-22 20:48:33.322366,38342,48423,12526,5689,2967.91,1515.55,0.70
2020-08-22 20:48:43.323344,38287,48699,12603,5673,2763.25,1592.40,0.69
2020-08-22 20:48:53.340029,38277,49149,12751,5661,2440.65,1626.80,0.64
2020-08-22 20:49:03.341058,38306,49520,12901,5655,2144.63,1565.80,0.59
2020-08-22 20:49:13.342401,38154,49815,13062,5645,1648.51,1403.35,0.49
2020-08-22 20:49:23.343324,38098,49920,13192,5642,1307.90,1130.10,0.39
2020-08-22 20:49:33.344399,37985,49933,13317,5645,913.41,769.10,0.27
2020-08-22 20:49:43.345839,37670,49623,13403,5637,418.13,219.40,0.10
2020-08-22 20:49:53.362558,37387,49256,13410,5634,123.58,-163.00,-0.01
2020-08-22 20:50:03.363788,37156,48799,13374,5630,-22.18,-506.80,-0.09
2020-08-22 20:50:13.364923,36924,48229,13267,5637,-25.95,-773.40,-0.14
2020-08-22 20:50:23.365808,36704,47794,13089,5640,145.22,-688.55,-0.09
2020-08-22 20:50:33.366980,36581,47270,12885,5647,465.79,-623.00,-0.04
2020-08-22 20:50:43.367987,36525,47009,12690,5658,828.06,-328.00,0.07
2020-08-22 20:50:53.369153,36503,46847,12519,5669,1171.05,-4.80,0.18
2020-08-22 20:51:03.370366,36463,46698,12330,5672,1546.64,398.50,0.30
2020-08-22 20:51:13.371316,36494,46674,12160,5686,1936.42,851.50,0.44
2020-08-22 20:51:23.387948,36501,46608,12051,5690,2180.08,1100.05,0.52
2020-08-22 20:51:33.388988,36585,46478,11940,5707,2487.89,1267.75,0.59
2020-08-22 20:51:43.390202,36679,46359,11903,5725,2640.09,1226.40,0.61
2020-08-22 20:51:53.391272,36766,46138,11880,5737,2762.19,1052.25,0.59
2020-08-22 20:52:03.392477,36889,45957,11911,5751,2797.75,755.30,0.55
2020-08-22 20:52:13.393566,37052,45806,11956,5770,2835.58,438.30,0.50
2020-08-22 20:52:23.394629,37171,45745,12003,5783,2832.95,215.90,0.46
2020-08-22 20:52:33.395838,37291,45780,12056,5796,2818.00,71.80,0.44
2020-08-22 20:52:43.412367,37400,45943,12112,5802,2794.70,59.10,0.43
2020-08-22 20:52:53.413711,37510,46207,12162,5806,2788.38,168.60,0.45
2020-08-22 20:53:03.414994,37540,46457,12182,5796,2787.28,377.10,0.48
2020-08-22 20:53:13.416088,37528,46689,12197,5776,2768.58,599.85,0.52
2020-08-22 20:53:23.432774,37571,46973,12224,5767,2763.61,819.95,0.56
2020-08-22 20:53:33.433793,37542,47275,12255,5748,2691.06,1063.75,0.59
2020-08-22 20:53:43.435107,37548,47540,12324,5738,2557.18,1142.70,0.58
2020-08-22 20:53:53.436282,37504,47621,12383,5732,2390.18,1060.15,0.54
2020-08-22 20:54:03.437367,37359,47506,12426,5719,2167.01,841.05,0.47
2020-08-22 20:54:13.438458,37163,47255,12438,5707,1960.33,575.65,0.39
2020-08-22 20:54:23.439305,37077,47100,12456,5714,1825.06,340.00,0.33
2020-08-22 20:54:33.455848,37022,47029,12465,5730,1728.80,229.75,0.30
2020-08-22 20:54:43.457194,36964,46935,12430,5750,1721.90,204.00,0.29
2020-08-22 20:54:53.458368,36923,46874,12372,5766,1788.38,286.10,0.32
2020-08-22 20:55:03.459398,36991,46977,12354,5789,1865.75,401.95,0.35
2020-08-22 20:55:13.460317,37073,47156,12336,5814,1954.46,590.30,0.39
2020-08-22 20:55:23.461201,37180,47388,12335,5831,2041.07,795.50,0.44
2020-08-22 20:55:33.462340,37260,47556,12332,5840,2115.76,956.60,0.48
2020-08-22 20:55:43.463687,37356,47679,12328,5848,2210.00,1077.40,0.52
2020-08-22 20:55:53.464624,37421,47673,12328,5853,2268.35,1062.65,0.52
2020-08-22 20:56:03.465699,37461,47631,12349,5864,2247.10,939.45,0.50
